http://www.ted.com/talks/view/id/,1307,http://www.ted.com/talks/view/id/1307,Thomas  Pogge,Thomas Pogge: Medicine for the 99 percent,"Can we incentivize companies to produce much-needed drugs? At TEDxCanberra, Thomas Pogge proposes a $6 billion plan to revolutionize the way medications are developed and sold.",TEDxCanberra,,12/18/2011
http://www.ted.com/talks/view/id/,1308,http://www.ted.com/talks/view/id/1308,Antonio Damasio,Antonio Damasio: The quest to understand consciousness,Every morning we wake up and regain consciousness -- that is a marvelous fact -- but what exactly is it that we regain? Neuroscientist Antonio Damasio uses this simple question to give us a glimpse into how our brains create our sense of self.,TED2011,0:18:42,12/19/2011
http://www.ted.com/talks/view/id/,1309,http://www.ted.com/talks/view/id/1309,Sheila Nirenberg,Sheila Nirenberg: A prosthetic eye to treat blindness,"At TEDMED, Sheila Nirenberg shows a bold way to create sight in people with certain kinds of blindness: by hooking into the optic nerve and sending signals from a camera direct to the brain.",TEDMED 2011,0:10:01,12/20/2011
http://www.ted.com/talks/view/id/,1310,http://www.ted.com/talks/view/id/1310,Daniel Goldstein,Daniel Goldstein: The battle between your present and future self,"Every day, we make decisions that have good or bad consequences for our future selves. (Can I skip flossing just this one time?) Daniel Goldstein makes tools that help us imagine ourselves over time, so that we make smart choices for Future Us.",TEDSalon NY2011,0:15:59,12/21/2011
http://www.ted.com/talks/view/id/,1311,http://www.ted.com/talks/view/id/1311,Alberto Cairo,Alberto Cairo: There are no scraps of men,"Alberto Cairo's clinics in Afghanistan used to close down during active fighting. Now, they stay open. At TEDxRC2 (the RC stands for Red Cross/Red Crescent), Cairo tells the powerful story of why -- and how he found humanity and dignity in the midst of war.",TEDxRC2,0:19:02,12/23/2011
http://www.ted.com/talks/view/id/,1312,http://www.ted.com/talks/view/id/1312,AJ Jacobs,AJ Jacobs: How healthy living nearly killed me,"For a full year, AJ Jacobs followed every piece of health advice he could -- from applying sunscreen by the shotglass to wearing a bicycle helmet while shopping. Onstage at TEDMED, he shares the surprising things he learned.",TEDMED 2011,0:08:43,1/3/2012
http://www.ted.com/talks/view/id/,1313,http://www.ted.com/talks/view/id/1313,Jane Fonda,Jane Fonda: Life's third act,"Within this generation, an extra 30 years have been added to our life expectancy -- and these years aren't just a footnote or a pathology. At TEDxWomen, Jane Fonda asks how we can think about this new phase of our lives.",TEDxWomen 2011,0:11:20,1/4/2012 16:18:00
http://www.ted.com/talks/view/id/,1314,http://www.ted.com/talks/view/id/1314,Paddy Ashdown,Paddy Ashdown: The global power shift,Paddy Ashdown claims that we are living in a moment in history where power is changing in ways it never has before. In a spellbinding talk at TEDxBrussels he outlines the three major global shifts that he sees coming.,TEDxBrussels,0:18:29,1/5/2012 16:04:00
http://www.ted.com/talks/view/id/,1315,http://www.ted.com/talks/view/id/1315,Sebastian Wernicke,"Sebastian Wernicke: 1000 TEDTalks, 6 words","Sebastian Wernicke thinks every TEDTalk can be summarized in six words. At TEDxZurich, he shows how to do just that -- and less.",TEDxZurich,0:07:34,1/6/2012 16:30:00
http://www.ted.com/talks/view/id/,1316,http://www.ted.com/talks/view/id/1316,Nate Garvis,"Nate Garvis: Change our culture, change our world",We don't just need better laws -- we need better culture.  At TEDxTC Nate Garvis asks what we can do to create an environment in which powerful institutions are used for the common good.,TEDxTC,,1/7/2012 16:08:00
http://www.ted.com/talks/view/id/,1317,http://www.ted.com/talks/view/id/1317,Michelle  Borkin,Michelle Borkin: Can astronomers help doctors?,"How do you measure a nebula? With a brain scan. At TEDxBoston, TED Fellow Michelle Borkin shows why collaboration between doctors and astronomers can lead to surprising discoveries.",TEDxBoston 2011,,1/8/2012 14:54:00
http://www.ted.com/talks/view/id/,1318,http://www.ted.com/talks/view/id/1318,Tyler Cowen,Tyler Cowen: Be suspicious of stories,"Like all of us, economist Tyler Cowen loves a good story. But in this intriguing talk from TEDxMidAtlantic, he asks us to step away from thinking of our lives -- and our messy, complicated irrational world -- in terms of a simple narrative.  ",TEDxMidAtlantic,,1/9/2012 17:06:00
http://www.ted.com/talks/view/id/,1320,http://www.ted.com/talks/view/id/1320,"Lauren Hodge, Shree Bose, Naomi Shah",Award-winning teen-age science in action,"In 2011 three young women swept the top prizes of the first Google Science Fair. At TEDxWomen Lauren Hodge, Shree Bose and Naomi Shah described their extraordinary projects-- and their route to a passion for science.",TEDxWomen 2011,0:16:16,1/10/2012 16:10:00
http://www.ted.com/talks/view/id/,1321,http://www.ted.com/talks/view/id/1321,Jonas Gahr Stäre,Jonas Gahr Stäre: In defense of dialogue,"In politics, it seems counterintuitive to engage in dialogue with violent groups, with radicals and terrorists, and with the states that support them. But Jonas Gahr StÃ¸re, the foreign minister of Norway, makes a compelling case for open discussion, even when values diverge, in an attempt to build greater security for all.",TEDxRC2,0:14:58,1/11/2012 16:18:00
http://www.ted.com/talks/view/id/,1322,http://www.ted.com/talks/view/id/1322,Drew Berry,Drew Berry: Animations of unseeable biology,We have no ways to directly observe molecules and what they do -- Drew Berry wants to change that.  At TEDxSydney he shows his scientifically accurate (and entertaining!) animations that help researchers see unseeable processes within our own cells.,TEDxSydney,0:09:08,1/12/2012 15:51:00
http://www.ted.com/talks/view/id/,1323,http://www.ted.com/talks/view/id/1323, Morley,"Morley sings ""Women of Hope""","Inspired by Aung San Suu Kyi's call to action, ""If you're feeling helpless, help someone,"" Morley composed this song. She sings it at TEDxWomen in her gorgeous, warm voice.",TEDxWomen 2011,0:05:30,1/13/2012 16:11:00
http://www.ted.com/talks/view/id/,1324,http://www.ted.com/talks/view/id/1324,Kirk Sorensen,"Kirk Sorensen:  Thorium, an alternative nuclear fuel","At TEDxYYC Kirk Sorensen shows us the liquid fuel thorium reactor -- a way to produce energy that is safer, cleaner and more efficient than current nuclear power. ",TEDxYYC,,1/14/2012 15:01:00
http://www.ted.com/talks/view/id/,1325,http://www.ted.com/talks/view/id/1325,"Charles Hazlewood,  British Paraorchestra",The debut of the British Paraorchestra,"There are millions of prodigiously gifted musicians of disability around the world, and Charles Hazlewood is determined to give them a platform. Watch the debut performance of the British Paraorchestra at TEDxBrussels. ",TEDxBrussels,,1/15/2012 15:24:00
http://www.ted.com/talks/view/id/,1326,http://www.ted.com/talks/view/id/1326,Sonaar Luthra,Sonaar Luthra: Meet the Water Canary ,"After a crisis, how can we tell if water is safe to drink? Current tests are slow and complex, and the delay can be deadly, as in the cholera outbreak after Haiti's earthquake in 2010. TED Fellow Sonaar Luthra previews his design for a simple tool that quickly tests water for safety -- the Water Canary. ",TEDGlobal 2011,0:03:37,1/16/2012 16:33:00
http://www.ted.com/talks/view/id/,1327,http://www.ted.com/talks/view/id/1327,Alain de Botton,Alain de Botton: Atheism 2.0,"What aspects of religion should atheists (respectfully) adopt? Alain de Botton suggests a ""religion for atheists"" -- call it Atheism 2.0 -- that incorporates religious forms and traditions to satisfy our human need for connection, ritual and transcendence.",TEDGlobal 2011,0:19:20,1/17/2012 15:05:00
http://www.ted.com/talks/view/id/,1328,http://www.ted.com/talks/view/id/1328,Mikko Hypponen,Mikko Hypponen: Three types of online attack,"Cybercrime expert Mikko Hypponen talks us through three types of online attack on our privacy and data -- and only two are considered crimes. ""Do we blindly trust any future government? Because any right we give away, we give away for good.""",TEDxBrussels,0:09:23,1/18/2012 14:54:00
http://www.ted.com/talks/view/id/,1329,http://www.ted.com/talks/view/id/1329,Clay Shirky,Clay Shirky: Why SOPA is a bad idea,"What does a bill like PIPA/SOPA mean to our shareable world? At the TED offices, Clay Shirky delivers a proper manifesto -- a call to defend our freedom to create, discuss, link and share, rather than passively consume.",TEDSalon NY2012,0:13:59,1/18/2012 17:47:00
http://www.ted.com/talks/view/id/,1330,http://www.ted.com/talks/view/id/1330,Sheena Iyengar,Sheena Iyengar: How to make choosing easier,"We all want customized experiences and products -- but when faced with 700 options, consumers freeze up. With fascinating new research, Sheena Iyengar demonstrates how businesses (and others) can improve the experience of choosing.",TEDSalon NY2011,0:16:05,1/19/2012 15:46:00
http://www.ted.com/talks/view/id/,1331,http://www.ted.com/talks/view/id/1331,Scott Rickard,Scott Rickard: The beautiful math behind the ugliest music,"Scott Rickard set out to engineer the ugliest possible piece of music, devoid of repetition, using a mathematical concept known as the Golomb ruler. At TEDxMIA, he shares the math behind musical beauty (and its opposite).",TEDxMIA,,1/20/2012 16:41:00
http://www.ted.com/talks/view/id/,1332,http://www.ted.com/talks/view/id/1332,Bilal Bomani,Bilal Bomani: Plant fuels that could power a jet,"Algae plus salt water equals ""¦ fuel? At TEDxNASA@SiliconValley, Bilal Bomani reveals a self-sustaining ecosystem that produces biofuels -- without wasting arable land or fresh water.",TEDxNASA@SiliconValley,,1/21/2012 14:58:00
http://www.ted.com/talks/view/id/,1334,http://www.ted.com/talks/view/id/1334,Julian Baggini,Julian Baggini: Is there a real you?,"What makes you, you? Is it how you think of yourself, how others think of you, or something else entirely? At TEDxYouth@Manchester, Julian Baggini draws from philosophy and neuroscience to give a surprising answer.",TEDxYouth@Manchester,,1/22/2012 14:59:00
http://www.ted.com/talks/view/id/,1335,http://www.ted.com/talks/view/id/1335,Lisa Harouni,Lisa Harouni: A primer on 3D printing,"2012 may be the year of 3D printing, when this three-decade-old technology finally becomes accessible and even commonplace. Lisa Harouni gives a useful introduction to this fascinating way of making things -- including intricate objects once impossible to create.",TEDSalon London Spring 2011,0:14:49,1/23/2012 16:17:00
http://www.ted.com/talks/view/id/,1336,http://www.ted.com/talks/view/id/1336,Diana Nyad,Diana Nyad: Extreme swimming with the world's most dangerous jellyfish,"In the 1970s, Diana Nyad set long-distance swim records that are still unbroken. Thirty years later, at 60, she attempted her longest swim yet, from Cuba to Florida. In this funny, powerful talk at TEDMED, she talks about how to prepare mentally to achieve an extreme dream, and asks: What will YOU do with your wild, precious life?",TEDMED 2011,0:16:57,1/24/2012 16:23:00
http://www.ted.com/talks/view/id/,1337,http://www.ted.com/talks/view/id/1337,Brian Goldman,Brian Goldman: Doctors make mistakes. Can we talk about that?,"Every doctor makes mistakes. But, says physician Brian Goldman, medicine's culture of denial (and shame) keeps doctors from ever talking about those mistakes, or using them to learn and improve. Telling stories from his own long practice, he calls on doctors to start talking about being wrong.",TEDxToronto 2010,0:19:28,1/25/2012 16:50:00
http://www.ted.com/talks/view/id/,1339,http://www.ted.com/talks/view/id/1339,Gayle Tzemach Lemmon,"Gayle Tzemach Lemmon: Women entrepreneurs, example not exception","Women aren't micro--so why do they only get micro-loans? At TEDxWomen reporter Gayle Tzemach Lemmon argues that women running all types of firms-- from home businesses to major factories-- are the overlooked key to economic development.  ",TEDxWomen 2011,0:13:16,1/27/2012 16:06:00
